,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
5719,202517,A. Vellios,26,https://cdn.sofifa.org/players/4/19/202517.png,Greece,https://cdn.sofifa.org/flags/22.png,69,70,Waasland-Beveren,https://cdn.sofifa.org/teams/2/light/110913.png,€1.3M,€24K,1701,Right,1,3,2,Medium/ Low,Lean,No,ST,39,,Nottingham Forest,"Jun 30, 2019",6'3,172lbs,68+2,68+2,68+2,61+2,65+2,65+2,65+2,61+2,64+2,64+2,64+2,60+2,60+2,60+2,60+2,60+2,48+2,51+2,51+2,51+2,48+2,47+2,49+2,49+2,49+2,47+2,36,69,70,65,65,60,63,63,54,68,54,60,61,68,49,73,72,70,79,70,66,29,70,61,60,70,35,33,32,10,14,7,7,8,
5720,233493,J. Sánchez,20,https://cdn.sofifa.org/players/4/19/233493.png,Mexico,https://cdn.sofifa.org/flags/83.png,69,77,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€1.3M,€17K,1678,Right,1,3,2,Medium/ Medium,Lean,No,LB,3,"Jul 1, 2018",,2019,5'9,157lbs,54+2,54+2,54+2,58+2,55+2,55+2,55+2,58+2,55+2,55+2,55+2,61+2,57+2,57+2,57+2,61+2,67+2,62+2,62+2,62+2,67+2,67+2,63+2,63+2,63+2,67+2,68,38,61,66,33,61,54,36,54,68,75,77,66,60,75,46,67,79,57,39,50,66,45,35,54,53,66,66,65,10,10,12,12,7,€2.5M
5721,169493,F. Fielding,30,https://cdn.sofifa.org/players/4/19/169493.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€675K,€14K,1123,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jun 26, 2013",,2019,6'1,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,11,22,33,13,12,12,15,29,23,42,39,44,70,45,19,65,33,64,13,38,21,11,37,22,41,12,12,14,67,67,60,66,74,€1.3M
5722,183573,N. Theuerkauf,31,https://cdn.sofifa.org/players/4/19/183573.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,1. FC Heidenheim 1846,https://cdn.sofifa.org/teams/2/light/111235.png,€700K,€6K,1829,Left,1,3,2,Medium/ Medium,Normal,No,LB,30,"Jul 1, 2015",,2019,6'0,176lbs,59+2,59+2,59+2,59+2,59+2,59+2,59+2,59+2,60+2,60+2,60+2,61+2,64+2,64+2,64+2,61+2,67+2,68+2,68+2,68+2,67+2,67+2,68+2,68+2,68+2,67+2,65,45,60,68,44,58,57,55,65,63,60,54,68,68,65,73,68,84,72,62,70,70,56,58,64,65,69,70,68,14,7,11,6,12,€1.1M
5723,185109,M. Sadlok,29,https://cdn.sofifa.org/players/4/19/185109.png,Poland,https://cdn.sofifa.org/flags/37.png,69,69,Wisła Kraków,https://cdn.sofifa.org/teams/2/light/1873.png,€825K,€4K,1879,Left,1,4,3,High/ High,Normal,No,LCB,4,"Jul 1, 2014",,2021,6'1,176lbs,60+2,60+2,60+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,63+2,62+2,62+2,62+2,63+2,68+2,65+2,65+2,65+2,68+2,69+2,67+2,67+2,67+2,69+2,72,46,67,61,34,63,73,66,58,65,76,80,64,59,59,73,82,82,75,68,71,70,45,59,61,66,59,70,68,15,7,8,11,12,€1.1M
5724,190485,H. Olvera,28,https://cdn.sofifa.org/players/4/19/190485.png,Mexico,https://cdn.sofifa.org/flags/83.png,69,69,Club Atlas,https://cdn.sofifa.org/teams/2/light/101114.png,€825K,€10K,1772,Left,1,3,3,Medium/ Medium,Lean,No,LB,16,"Jul 1, 2018",,2019,5'9,152lbs,54+2,54+2,54+2,62+2,59+2,59+2,59+2,62+2,63+2,63+2,63+2,65+2,65+2,65+2,65+2,65+2,68+2,68+2,68+2,68+2,68+2,68+2,66+2,66+2,66+2,68+2,78,41,55,71,47,64,74,32,71,72,72,70,64,57,69,51,74,66,69,50,64,70,38,72,35,58,60,70,70,9,8,9,8,12,€1.4M
5725,214038,S. Mosquera,24,https://cdn.sofifa.org/players/4/19/214038.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,77,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€1.3M,€2K,1447,Right,1,4,2,Medium/ Medium,Lean,No,CB,16,"Jan 1, 2018",,2021,6'1,170lbs,50+2,50+2,50+2,41+2,44+2,44+2,44+2,41+2,42+2,42+2,42+2,42+2,47+2,47+2,47+2,42+2,54+2,59+2,59+2,59+2,54+2,57+2,67+2,67+2,67+2,57+2,23,32,79,53,22,38,39,61,49,58,46,50,39,58,37,71,40,54,89,45,65,63,23,26,38,63,69,69,65,13,9,8,9,7,€2.1M
5726,227862,V. Kalitvintsev,25,https://cdn.sofifa.org/players/4/19/227862.png,Ukraine,https://cdn.sofifa.org/flags/49.png,69,72,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€1.3M,€1K,1682,Left,1,3,3,Medium/ Medium,Lean,No,RM,11,"Jan 1, 2010",,2023,5'10,150lbs,61+2,61+2,61+2,68+2,67+2,67+2,67+2,68+2,69+2,69+2,69+2,68+2,64+2,64+2,64+2,68+2,56+2,53+2,53+2,53+2,56+2,53+2,44+2,44+2,44+2,53+2,72,59,37,71,36,72,54,67,65,73,72,67,68,69,72,72,51,57,45,75,49,27,54,74,56,59,42,36,45,9,9,10,10,7,€2.9M
5727,226583,S. Papagiannopoulos,27,https://cdn.sofifa.org/players/4/19/226583.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,70,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€1M,€9K,1607,Right,1,4,2,Medium/ Medium,Normal,No,CB,4,"Jun 15, 2018",,2022,6'3,192lbs,52+2,52+2,52+2,53+2,53+2,53+2,53+2,53+2,55+2,55+2,55+2,56+2,58+2,58+2,58+2,56+2,62+2,65+2,65+2,65+2,62+2,63+2,68+2,68+2,68+2,63+2,40,28,65,66,35,58,29,30,62,64,68,74,62,67,51,53,69,68,81,37,84,61,30,50,33,66,66,66,64,10,8,14,8,6,€1.4M
5728,236823,I. Pettersson,21,https://cdn.sofifa.org/players/4/19/236823.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,80,IFK Norrköping,https://cdn.sofifa.org/teams/2/light/702.png,€1.4M,€2K,1046,Left,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2018",,2020,5'11,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,11,52,9,10,14,14,58,17,31,25,23,55,38,17,67,28,52,10,22,11,8,49,15,48,16,13,12,70,66,72,66,75,€2.1M
5729,186135,C. Evans,27,https://cdn.sofifa.org/players/4/19/186135.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,69,69,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€875K,€18K,1806,Right,1,3,2,Low/ High,Lean,No,CDM,13,"Aug 2, 2013",,2021,5'11,152lbs,59+2,59+2,59+2,59+2,59+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,64+2,64+2,64+2,60+2,66+2,68+2,68+2,68+2,66+2,66+2,66+2,66+2,66+2,66+2,56,51,59,70,51,54,58,54,64,68,59,66,65,68,72,68,61,80,65,66,74,71,44,56,47,59,70,66,62,13,12,6,15,15,€1.7M
5730,193303,A. Richards,27,https://cdn.sofifa.org/players/4/19/193303.png,Wales,https://cdn.sofifa.org/flags/50.png,69,69,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€875K,€19K,1740,Right,1,3,3,Medium/ Medium,Normal,Yes,RB,6,"Jul 19, 2016",,2019,5'9,165lbs,57+2,57+2,57+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,62+2,62+2,62+2,62+2,62+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,67+2,68,35,60,69,36,65,53,42,66,66,68,68,69,64,62,56,64,68,73,50,65,63,57,50,50,60,70,72,71,11,6,6,8,9,€1.8M
5731,206104,S. Dursun,26,https://cdn.sofifa.org/players/4/19/206104.png,Germany,https://cdn.sofifa.org/flags/21.png,69,70,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€1.3M,€11K,1617,Right,1,4,3,Medium/ Low,Lean,No,ST,19,"Aug 1, 2018",,2021,6'3,176lbs,67+2,67+2,67+2,62+2,64+2,64+2,64+2,62+2,61+2,61+2,61+2,60+2,55+2,55+2,55+2,60+2,45+2,45+2,45+2,45+2,45+2,43+2,45+2,45+2,45+2,43+2,48,71,73,59,63,64,57,47,44,64,61,59,61,65,48,69,58,59,79,58,68,17,74,52,67,61,31,31,19,8,6,10,13,14,€2.1M
5732,211736,R. Leipertz,25,https://cdn.sofifa.org/players/4/19/211736.png,Germany,https://cdn.sofifa.org/flags/21.png,69,72,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€1.3M,€12K,1732,Left,1,4,3,High/ Medium,Normal,No,RM,13,"Jul 3, 2016",,2020,6'0,181lbs,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,67+2,67+2,67+2,68+2,61+2,61+2,61+2,68+2,53+2,50+2,50+2,50+2,53+2,50+2,45+2,45+2,45+2,50+2,63,68,56,67,59,69,62,41,53,68,83,80,71,64,66,70,68,72,70,64,50,27,68,64,59,59,45,27,20,10,10,15,8,15,€2.2M
5733,162328,R. Pasveer,34,https://cdn.sofifa.org/players/4/19/162328.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€425K,€5K,1195,Right,1,4,1,Medium/ Medium,Normal,No,GK,22,"Jul 5, 2017",,2020,6'2,201lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,13,40,18,11,18,14,36,30,46,40,57,68,36,26,65,32,71,16,29,13,15,59,28,57,11,16,18,67,68,72,68,67,€638K
5734,189464,D. Daube,28,https://cdn.sofifa.org/players/4/19/189464.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,KFC Uerdingen 05,https://cdn.sofifa.org/teams/2/light/167.png,€1M,€5K,1863,Right,1,4,3,Medium/ Medium,Normal,No,CM,30,"Jul 1, 2018",,2020,6'1,183lbs,63+2,63+2,63+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,66+2,65+2,65+2,65+2,66+2,64+2,61+2,61+2,61+2,64+2,69,59,48,70,48,70,72,68,67,72,70,66,71,68,64,61,64,75,72,63,59,59,62,67,54,65,60,60,58,10,14,13,16,14,€1.5M
5735,146969,Iñaki Astiz,34,https://cdn.sofifa.org/players/4/19/146969.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€325K,€5K,1518,Right,1,3,2,Low/ Medium,Lean,No,CB,34,"Aug 14, 2017",,2019,6'0,170lbs,46+2,46+2,46+2,45+2,46+2,46+2,46+2,45+2,47+2,47+2,47+2,47+2,52+2,52+2,52+2,47+2,58+2,62+2,62+2,62+2,58+2,60+2,67+2,67+2,67+2,60+2,39,22,72,54,43,32,22,27,52,57,54,59,63,62,58,37,72,52,70,23,75,76,48,52,34,53,64,66,67,10,16,14,11,15,€455K
5736,189209,S. Bigalke,28,https://cdn.sofifa.org/players/4/19/189209.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,SpVgg Unterhaching,https://cdn.sofifa.org/teams/2/light/172.png,€1.1M,€4K,1733,Right,1,4,4,Medium/ Medium,Lean,No,LM,21,"Jan 24, 2016",,2021,5'6,132lbs,62+2,62+2,62+2,70+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,70+2,63+2,63+2,63+2,70+2,56+2,50+2,50+2,50+2,56+2,51+2,38+2,38+2,38+2,51+2,67,65,33,70,58,73,65,69,55,71,90,77,93,67,92,66,63,69,31,44,38,47,65,71,50,63,34,21,22,16,9,15,13,14,€1.6M
5737,190745,M. Silvestri,27,https://cdn.sofifa.org/players/4/19/190745.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€700K,€2K,1149,Right,1,2,1,Medium/ Medium,Lean,No,GK,1,"Jul 20, 2017",,2021,6'3,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,20,12,22,20,18,16,11,20,20,58,61,65,62,34,16,74,34,60,16,31,11,14,49,16,60,8,18,16,78,60,55,66,76,€1.1M
5738,210202,S. Muwashar,29,https://cdn.sofifa.org/players/4/19/210202.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,69,69,Al Ahli,https://cdn.sofifa.org/teams/2/light/112387.png,€1M,€18K,1823,Right,1,4,3,High/ Medium,Lean,No,LM,7,"May 12, 2014",,2020,5'9,141lbs,65+2,65+2,65+2,68+2,66+2,66+2,66+2,68+2,66+2,66+2,66+2,68+2,60+2,60+2,60+2,68+2,54+2,49+2,49+2,49+2,54+2,51+2,43+2,43+2,43+2,51+2,66,63,39,61,64,70,74,66,58,66,90,88,91,62,88,71,76,80,67,65,63,26,67,59,70,55,24,34,30,7,11,6,12,9,€1.7M
5739,216346,A. Powell,23,https://cdn.sofifa.org/players/4/19/216346.png,Jamaica,https://cdn.sofifa.org/flags/82.png,69,74,Portland Timbers,https://cdn.sofifa.org/teams/2/light/111140.png,€1.2M,€3K,1789,Right,1,3,3,High/ Medium,Normal,Yes,RB,2,"Jul 9, 2013",,2019,6'0,165lbs,59+2,59+2,59+2,63+2,61+2,61+2,61+2,63+2,61+2,61+2,61+2,64+2,60+2,60+2,60+2,64+2,67+2,64+2,64+2,64+2,67+2,68+2,67+2,67+2,67+2,68+2,59,37,59,54,29,72,48,29,55,64,82,91,84,64,72,62,80,79,71,48,80,67,63,57,36,60,63,71,69,8,7,11,8,10,€1.8M
5740,227866,P. Kirkevold,27,https://cdn.sofifa.org/players/4/19/227866.png,Norway,https://cdn.sofifa.org/flags/36.png,69,69,Hobro IK,https://cdn.sofifa.org/teams/2/light/112425.png,€1.1M,€6K,1771,Left,1,3,3,High/ High,Stocky,No,LS,10,"Jul 1, 2017",,2021,6'1,198lbs,68+2,68+2,68+2,65+2,65+2,65+2,65+2,65+2,64+2,64+2,64+2,65+2,60+2,60+2,60+2,65+2,52+2,51+2,51+2,51+2,52+2,50+2,48+2,48+2,48+2,50+2,64,70,64,63,61,65,63,67,58,67,68,69,60,63,64,72,65,82,82,62,77,26,70,56,60,68,40,27,26,14,6,13,11,16,€1.4M
5741,116762,S. Roudet,37,https://cdn.sofifa.org/players/4/19/116762.png,France,https://cdn.sofifa.org/flags/18.png,69,69,Valenciennes FC,https://cdn.sofifa.org/teams/2/light/110456.png,€350K,€3K,1804,Left,1,3,3,High/ Medium,Lean,No,CAM,10,"Jul 31, 2015",,2019,5'9,157lbs,62+2,62+2,62+2,66+2,65+2,65+2,65+2,66+2,68+2,68+2,68+2,66+2,67+2,67+2,67+2,66+2,59+2,61+2,61+2,61+2,59+2,56+2,54+2,54+2,54+2,56+2,71,59,45,72,72,68,77,74,71,74,54,57,73,64,72,64,30,52,63,69,67,53,64,72,68,72,41,55,48,14,15,7,6,13,€613K
5742,183578,S. Gonther,31,https://cdn.sofifa.org/players/4/19/183578.png,Germany,https://cdn.sofifa.org/flags/21.png,69,69,SG Dynamo Dresden,https://cdn.sofifa.org/teams/2/light/503.png,€700K,€9K,1471,Right,1,4,2,Medium/ Medium,Normal,No,CB,26,"Jul 1, 2017",,2020,6'1,194lbs,46+2,46+2,46+2,43+2,44+2,44+2,44+2,43+2,44+2,44+2,44+2,45+2,47+2,47+2,47+2,45+2,56+2,59+2,59+2,59+2,56+2,60+2,68+2,68+2,68+2,60+2,40,28,70,50,14,32,32,28,46,47,66,66,57,63,58,54,81,41,79,29,70,68,30,46,30,68,72,69,65,7,13,6,8,6,€1.1M
5743,208923,I. Ghaleb,27,https://cdn.sofifa.org/players/4/19/208923.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,69,69,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€875K,€15K,1935,Right,1,4,3,Medium/ High,Lean,No,RDM,14,"Jul 1, 2008",,2019,5'9,168lbs,66+2,66+2,66+2,68+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,67+2,67+2,67+2,67+2,67+2,66+2,65+2,65+2,65+2,66+2,66,61,60,71,60,69,64,58,68,72,74,68,78,64,70,64,64,68,74,65,68,68,68,68,69,69,58,67,64,16,12,12,11,16,€1.5M
5744,218651,P. Sotiriou,25,https://cdn.sofifa.org/players/4/19/218651.png,Cyprus,https://cdn.sofifa.org/flags/11.png,69,73,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€1.4M,€10K,1678,Right,1,3,3,High/ High,Normal,No,LS,28,"Jul 1, 2017",,2022,6'1,179lbs,68+2,68+2,68+2,63+2,66+2,66+2,66+2,63+2,64+2,64+2,64+2,63+2,59+2,59+2,59+2,63+2,51+2,52+2,52+2,52+2,51+2,50+2,51+2,51+2,51+2,50+2,30,69,68,63,45,67,32,27,52,68,75,79,64,65,66,70,71,78,79,50,78,26,67,57,66,65,38,35,37,11,8,15,9,13,€1.9M
5745,235036,W. Faes,20,https://cdn.sofifa.org/players/4/19/235036.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,79,KV Oostende,https://cdn.sofifa.org/teams/2/light/682.png,€1.5M,€5K,1555,Right,1,3,2,Medium/ Medium,Normal,No,CB,4,"Jul 1, 2018",,2021,6'1,179lbs,51+2,51+2,51+2,50+2,51+2,51+2,51+2,50+2,52+2,52+2,52+2,53+2,57+2,57+2,57+2,53+2,60+2,65+2,65+2,65+2,60+2,62+2,68+2,68+2,68+2,62+2,31,29,70,68,23,52,21,35,64,63,66,66,50,63,64,46,72,65,78,26,72,65,38,42,42,58,66,66,68,12,10,8,7,7,€2.5M
5746,198429,S. Tecl,27,https://cdn.sofifa.org/players/4/19/198429.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,69,69,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€1.1M,€1K,1686,Right,1,2,3,High/ Medium,Stocky,No,ST,7,"Jan 24, 2017",,2021,5'11,181lbs,68+2,68+2,68+2,67+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,65+2,57+2,57+2,57+2,65+2,51+2,47+2,47+2,47+2,51+2,48+2,44+2,44+2,44+2,48+2,53,73,65,61,70,66,53,51,43,70,81,78,71,70,66,53,67,68,64,54,65,34,76,53,61,64,21,23,25,7,6,16,8,14,€2.5M
5747,228893,M. Guanini,22,https://cdn.sofifa.org/players/4/19/228893.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,77,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/teams/2/light/101084.png,€1.3M,€6K,1417,Right,1,3,2,Medium/ Medium,Normal,No,CB,28,"May 1, 2015",,2020,6'3,190lbs,41+2,41+2,41+2,36+2,37+2,37+2,37+2,36+2,39+2,39+2,39+2,40+2,47+2,47+2,47+2,40+2,55+2,61+2,61+2,61+2,55+2,58+2,67+2,67+2,67+2,58+2,36,21,74,54,33,34,36,34,49,39,33,29,55,66,46,41,48,74,89,23,71,69,28,34,49,58,68,68,67,15,10,10,6,8,€2.3M
5748,164637,J. Brix-Damborg,32,https://cdn.sofifa.org/players/4/19/164637.png,Denmark,https://cdn.sofifa.org/flags/13.png,69,69,Hobro IK,https://cdn.sofifa.org/teams/2/light/112425.png,€600K,€5K,1741,Right,1,3,2,Medium/ High,Normal,No,RCM,12,"Jul 1, 2011",,2020,6'0,170lbs,52+2,52+2,52+2,52+2,53+2,53+2,53+2,52+2,56+2,56+2,56+2,56+2,62+2,62+2,62+2,56+2,64+2,67+2,67+2,67+2,64+2,64+2,67+2,67+2,67+2,64+2,56,23,57,67,41,45,64,62,59,60,45,50,59,71,74,60,72,87,79,54,82,63,57,63,50,63,72,66,64,7,6,11,8,7,€750K
5749,239645,M. de los Santos,25,https://cdn.sofifa.org/players/4/19/239645.png,Uruguay,https://cdn.sofifa.org/flags/60.png,69,72,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€1.1M,€2K,1463,Right,1,3,2,Medium/ High,Normal,No,CB,24,"Jul 23, 2018",,2021,6'0,183lbs,44+2,44+2,44+2,39+2,40+2,40+2,40+2,39+2,40+2,40+2,40+2,42+2,47+2,47+2,47+2,42+2,56+2,60+2,60+2,60+2,56+2,59+2,68+2,68+2,68+2,59+2,32,18,72,50,27,35,24,35,46,42,51,57,48,64,51,57,76,68,82,36,74,72,24,37,38,65,67,70,61,13,7,9,13,7,€1.6M
5750,208158,F. Andrada,24,https://cdn.sofifa.org/players/4/19/208158.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,75,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€1.5M,€7K,1728,Right,1,3,3,High/ Medium,Normal,No,ST,9,"Jan 31, 2018",,2020,5'11,168lbs,67+2,67+2,67+2,66+2,67+2,67+2,67+2,66+2,66+2,66+2,66+2,65+2,60+2,60+2,60+2,65+2,49+2,46+2,46+2,46+2,49+2,46+2,41+2,41+2,41+2,46+2,58,68,64,61,56,66,60,61,59,65,75,78,74,64,77,76,73,66,72,78,43,27,62,68,66,65,22,24,19,10,11,6,13,6,€2.5M
5751,236830,Z. Youssouf,18,https://cdn.sofifa.org/players/4/19/236830.png,France,https://cdn.sofifa.org/flags/18.png,69,81,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€1.7M,€8K,1845,Left,1,3,3,Medium/ Medium,Stocky,No,CM,28,"Oct 10, 2017",,2020,6'0,179lbs,63+2,63+2,63+2,67+2,67+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,67+2,67+2,67+2,68+2,63+2,64+2,64+2,64+2,63+2,61+2,59+2,59+2,59+2,61+2,62,53,47,73,55,73,66,65,69,74,68,72,72,62,72,72,62,68,69,51,72,56,68,68,55,65,53,58,55,13,9,10,12,11,€3.6M
5752,198687,S. Ciss,29,https://cdn.sofifa.org/players/4/19/198687.png,Senegal,https://cdn.sofifa.org/flags/136.png,69,69,Angers SCO,https://cdn.sofifa.org/teams/2/light/1530.png,€800K,€10K,1877,Left,1,3,3,High/ Medium,Normal,No,LB,26,"Jul 17, 2017",,2020,5'8,152lbs,65+2,65+2,65+2,67+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,67+2,64+2,64+2,64+2,67+2,68+2,67+2,67+2,67+2,68+2,67+2,68+2,68+2,68+2,67+2,70,60,61,69,59,70,58,41,61,67,77,78,67,68,80,68,72,67,79,57,84,64,60,57,33,68,66,67,66,13,8,9,7,14,€1.6M
5753,218656,S. Mockenhaupt,26,https://cdn.sofifa.org/players/4/19/218656.png,Germany,https://cdn.sofifa.org/flags/21.png,69,71,SV Wehen Wiesbaden,https://cdn.sofifa.org/teams/2/light/492.png,€1.1M,€4K,1544,Right,1,2,2,Medium/ Medium,Normal,No,RCB,4,"Jan 1, 2017",,2021,6'2,185lbs,47+2,47+2,47+2,46+2,46+2,46+2,46+2,46+2,46+2,46+2,46+2,49+2,49+2,49+2,49+2,49+2,61+2,61+2,61+2,61+2,61+2,63+2,68+2,68+2,68+2,63+2,38,19,67,59,27,44,26,28,44,53,69,76,58,67,60,49,86,68,77,22,69,66,34,31,50,63,69,71,64,12,9,12,7,13,€1.6M
5754,239136,N. Cozza,19,https://cdn.sofifa.org/players/4/19/239136.png,France,https://cdn.sofifa.org/flags/18.png,69,85,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€2M,€5K,1716,Left,1,3,2,Medium/ Medium,Normal,No,CB,31,"Jul 1, 2017",,2020,5'10,159lbs,53+2,53+2,53+2,58+2,56+2,56+2,56+2,58+2,57+2,57+2,57+2,61+2,60+2,60+2,60+2,61+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,67+2,66,30,61,67,29,64,60,36,64,64,79,76,50,58,75,45,75,70,68,35,69,67,49,50,50,60,70,70,68,6,10,8,14,13,€5.3M
5755,205089,M. Valoti,24,https://cdn.sofifa.org/players/4/19/205089.png,Italy,https://cdn.sofifa.org/flags/27.png,69,73,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€1.3M,€2K,1795,Right,1,4,3,Medium/ Medium,Lean,No,CM,8,,Hellas Verona,"Jun 30, 2019",6'2,161lbs,62+2,62+2,62+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,70+2,61+2,58+2,58+2,58+2,61+2,58+2,49+2,49+2,49+2,58+2,72,55,48,77,59,74,78,65,72,76,72,71,72,64,76,64,56,67,32,71,48,37,65,69,59,70,54,46,45,6,12,11,8,14,
5756,235553,Y. Salmier,25,https://cdn.sofifa.org/players/4/19/235553.png,France,https://cdn.sofifa.org/flags/18.png,69,72,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€1.1M,€8K,1355,Right,1,3,2,Medium/ Medium,Normal,No,LCB,21,,RC Strasbourg Alsace,"Jun 30, 2019",6'2,187lbs,40+2,40+2,40+2,34+2,35+2,35+2,35+2,34+2,35+2,35+2,35+2,37+2,41+2,41+2,41+2,37+2,53+2,57+2,57+2,57+2,53+2,57+2,68+2,68+2,68+2,57+2,22,17,72,49,27,29,28,23,34,29,53,52,45,61,48,39,65,64,90,17,71,62,29,33,33,62,72,75,65,6,9,14,9,13,
5757,193057,C. Benschop,28,https://cdn.sofifa.org/players/4/19/193057.png,Curacao,https://cdn.sofifa.org/flags/85.png,69,69,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€1.1M,€14K,1723,Right,1,3,3,High/ High,Stocky,No,ST,35,"Jul 1, 2018",,2020,6'3,198lbs,68+2,68+2,68+2,63+2,65+2,65+2,65+2,63+2,64+2,64+2,64+2,63+2,60+2,60+2,60+2,63+2,50+2,52+2,52+2,52+2,50+2,48+2,50+2,50+2,50+2,48+2,58,67,65,63,59,64,60,68,58,65,52,67,53,65,55,83,34,61,89,66,74,29,68,66,74,68,32,44,26,15,16,7,9,11,€1.7M
5758,210466,Gégé,30,https://cdn.sofifa.org/players/4/19/210466.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,69,69,Al Fayha,https://cdn.sofifa.org/teams/2/light/113057.png,€775K,€9K,1588,Right,1,3,2,Medium/ Medium,Normal,No,LCB,14,"Jul 9, 2017",,2020,6'0,183lbs,48+2,48+2,48+2,50+2,48+2,48+2,48+2,50+2,49+2,49+2,49+2,52+2,54+2,54+2,54+2,52+2,62+2,63+2,63+2,63+2,62+2,63+2,68+2,68+2,68+2,63+2,61,30,63,62,29,50,40,31,50,59,54,47,60,62,60,44,89,69,77,30,74,69,36,43,44,50,67,69,66,14,10,12,8,9,€1.3M
