,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
891,173306,C. Ansaldi,31,https://cdn.sofifa.org/players/4/19/173306.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,78,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€7M,€54K,2029,Left,2,5,4,High/ Medium,Normal,No,LM,15,,Inter,"Jun 30, 2019",5'11,168lbs,67+2,67+2,67+2,74+2,72+2,72+2,72+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,77+2,76+2,76+2,76+2,77+2,76+2,74+2,74+2,74+2,76+2,78,57,63,77,51,80,77,45,76,79,75,76,79,79,66,60,70,78,67,66,78,75,65,73,52,81,71,79,80,15,15,11,8,8,
892,172287,Manu García,32,https://cdn.sofifa.org/players/4/19/172287.png,Spain,https://cdn.sofifa.org/flags/45.png,78,78,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€6M,€24K,1963,Left,1,3,2,Medium/ High,Normal,Yes,LCM,19,"Jul 1, 2012",,2020,6'0,163lbs,66+2,66+2,66+2,65+2,66+2,66+2,66+2,65+2,67+2,67+2,67+2,67+2,72+2,72+2,72+2,67+2,73+2,77+2,77+2,77+2,73+2,73+2,77+2,77+2,77+2,73+2,65,60,70,77,42,62,52,54,74,75,46,61,66,77,67,74,79,81,78,56,90,79,61,66,71,74,75,81,75,8,14,9,7,11,€12.6M
893,184575,R. Alessandrini,29,https://cdn.sofifa.org/players/4/19/184575.png,France,https://cdn.sofifa.org/flags/18.png,78,78,LA Galaxy,https://cdn.sofifa.org/teams/2/light/697.png,€10M,€11K,2058,Left,2,4,4,High/ Medium,Normal,Yes,RM,7,"Jan 31, 2017",,2019,5'8,154lbs,74+2,74+2,74+2,78+2,77+2,77+2,77+2,78+2,77+2,77+2,77+2,77+2,71+2,71+2,71+2,77+2,64+2,61+2,61+2,61+2,64+2,61+2,55+2,55+2,55+2,61+2,78,74,53,72,75,79,78,79,68,79,87,90,93,77,89,83,61,74,60,82,73,33,75,74,73,77,53,55,34,11,12,9,16,9,€15M
894,205569,J. Ward-Prowse,23,https://cdn.sofifa.org/players/4/19/205569.png,England,https://cdn.sofifa.org/flags/14.png,77,82,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€12M,€41K,2056,Right,2,3,3,Medium/ Medium,Normal,Yes,RM,16,"Jun 1, 2011",,2022,5'8,146lbs,67+2,67+2,67+2,73+2,72+2,72+2,72+2,73+2,75+2,75+2,75+2,75+2,77+2,77+2,77+2,75+2,72+2,72+2,72+2,72+2,72+2,69+2,64+2,64+2,64+2,69+2,89,61,57,84,51,73,88,83,82,82,66,57,75,74,77,74,66,78,57,70,67,65,65,82,80,79,62,65,62,12,12,10,15,15,€23.7M
895,177666,M. Harnik,31,https://cdn.sofifa.org/players/4/19/177666.png,Austria,https://cdn.sofifa.org/flags/4.png,77,77,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€8M,€31K,1975,Right,2,4,3,High/ Medium,Normal,No,ST,9,"Jul 1, 2018",,2021,6'1,176lbs,75+2,75+2,75+2,73+2,74+2,74+2,74+2,73+2,72+2,72+2,72+2,73+2,68+2,68+2,68+2,73+2,61+2,59+2,59+2,59+2,61+2,59+2,57+2,57+2,57+2,59+2,68,76,77,72,76,74,73,52,69,71,75,76,69,76,64,78,90,79,77,69,72,39,78,68,72,75,54,32,42,15,10,12,6,14,€13.6M
896,185090,B. Moukandjo,29,https://cdn.sofifa.org/players/4/19/185090.png,Cameroon,https://cdn.sofifa.org/flags/103.png,77,77,Beijing Renhe FC,https://cdn.sofifa.org/teams/2/light/112537.png,€9M,€25K,1916,Right,2,3,4,High/ Low,Normal,No,CAM,38,,Jiangsu Suning FC,"Dec 31, 2018",5'11,163lbs,75+2,75+2,75+2,76+2,75+2,75+2,75+2,76+2,73+2,73+2,73+2,76+2,66+2,66+2,66+2,76+2,58+2,51+2,51+2,51+2,58+2,54+2,45+2,45+2,45+2,54+2,75,79,66,69,70,77,71,71,60,75,91,93,83,76,70,75,71,80,65,64,51,32,77,65,79,77,34,20,19,14,14,8,12,10,
897,229636,G. Pereiro,23,https://cdn.sofifa.org/players/4/19/229636.png,Uruguay,https://cdn.sofifa.org/flags/60.png,77,82,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€12M,€15K,1922,Left,1,2,3,Medium/ Low,Normal,No,RM,16,"Jul 15, 2015",,2020,6'2,168lbs,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,75+2,75+2,75+2,74+2,69+2,69+2,69+2,74+2,59+2,56+2,56+2,56+2,59+2,56+2,52+2,52+2,52+2,56+2,73,72,73,72,68,79,72,73,62,83,72,75,74,74,56,81,70,67,75,76,57,30,75,77,70,76,36,40,36,7,15,10,10,12,€17.7M
898,167431,G. Castro,31,https://cdn.sofifa.org/players/4/19/167431.png,Germany,https://cdn.sofifa.org/flags/21.png,77,77,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€7.5M,€34K,2063,Right,2,4,3,Medium/ Medium,Normal,No,CM,8,"Jul 1, 2018",,2021,5'8,159lbs,69+2,69+2,69+2,74+2,73+2,73+2,73+2,74+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,73+2,73+2,73+2,73+2,73+2,71+2,68+2,68+2,68+2,71+2,77,66,47,80,66,77,79,73,77,78,70,65,80,77,78,75,73,71,65,73,64,76,73,78,58,81,74,65,68,14,8,13,10,15,€12.8M
899,236295,Aarón Martín,21,https://cdn.sofifa.org/players/4/19/236295.png,Spain,https://cdn.sofifa.org/flags/45.png,77,85,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€11M,€18K,1831,Left,1,3,3,High/ Medium,Lean,Yes,LB,3,,RCD Espanyol,"Jun 30, 2019",5'11,159lbs,59+2,59+2,59+2,65+2,63+2,63+2,63+2,65+2,64+2,64+2,64+2,69+2,67+2,67+2,67+2,69+2,76+2,73+2,73+2,73+2,76+2,76+2,73+2,73+2,73+2,76+2,76,33,73,76,21,71,62,54,61,75,76,69,68,77,67,55,61,77,60,28,60,78,60,59,43,70,78,78,76,11,14,10,12,12,
900,177159,F. Johnson,30,https://cdn.sofifa.org/players/4/19/177159.png,United States,https://cdn.sofifa.org/flags/95.png,77,77,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€8.5M,€29K,2007,Right,2,4,3,Medium/ Medium,Normal,Yes,LM,19,"Jul 1, 2014",,2020,6'0,163lbs,71+2,71+2,71+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,75+2,73+2,71+2,71+2,71+2,73+2,72+2,68+2,68+2,68+2,72+2,76,70,60,76,66,79,72,57,69,76,78,79,73,75,72,69,69,76,60,58,71,65,74,73,53,70,62,75,73,7,7,10,12,15,€14.5M
901,215051,L. López,28,https://cdn.sofifa.org/players/4/19/215051.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,77,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€7M,€13K,1745,Right,3,3,2,Medium/ High,Normal,No,CB,5,,SL Benfica,"Jun 30, 2019",6'3,181lbs,59+3,59+3,59+3,55+3,57+3,57+3,57+3,55+3,56+3,56+3,56+3,55+3,58+3,58+3,58+3,55+3,64+3,69+3,69+3,69+3,64+3,67+3,76+3,76+3,76+3,67+3,33,48,79,66,50,61,37,32,58,62,64,66,64,73,55,67,87,55,79,44,79,79,38,41,48,75,76,76,75,14,12,8,6,13,
902,183820,M. Dossevi,30,https://cdn.sofifa.org/players/4/19/183820.png,Togo,https://cdn.sofifa.org/flags/144.png,77,77,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€8.5M,€30K,1886,Right,1,3,3,High/ Medium,Normal,No,RM,14,"Aug 3, 2018",,2020,5'8,143lbs,69+2,69+2,69+2,75+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,76+2,70+2,70+2,70+2,76+2,59+2,55+2,55+2,55+2,59+2,55+2,46+2,46+2,46+2,55+2,82,62,54,78,62,78,69,71,70,77,80,80,76,72,76,71,76,71,58,71,45,32,75,76,68,68,41,30,25,13,14,12,10,11,€17M
903,189196,Caiuby,29,https://cdn.sofifa.org/players/4/19/189196.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,77,FC Augsburg,https://cdn.sofifa.org/teams/2/light/100409.png,€8.5M,€27K,1952,Right,2,4,3,High/ Medium,Normal,No,LM,30,"Jul 11, 2014",,2020,6'0,187lbs,76+2,76+2,76+2,74+2,75+2,75+2,75+2,74+2,73+2,73+2,73+2,74+2,69+2,69+2,69+2,74+2,60+2,58+2,58+2,58+2,60+2,57+2,53+2,53+2,53+2,57+2,72,73,80,73,59,74,68,49,64,74,77,87,73,76,66,85,91,86,81,72,73,49,76,73,61,64,37,24,22,13,7,15,7,15,€14.5M
904,208141,Gabriel,24,https://cdn.sofifa.org/players/4/19/208141.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,81,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€11.5M,€11K,2086,Left,1,5,3,High/ Medium,Normal,Yes,CM,8,"Aug 27, 2018",,2023,6'2,181lbs,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,76+2,76+2,76+2,73+2,72+2,74+2,74+2,74+2,72+2,71+2,74+2,74+2,74+2,71+2,68,68,75,76,61,81,74,73,73,82,67,51,65,76,67,77,81,73,79,78,73,71,70,77,66,69,72,76,72,12,8,14,15,15,€23.9M
905,146701,Iván Ramis,33,https://cdn.sofifa.org/players/4/19/146701.png,Spain,https://cdn.sofifa.org/flags/45.png,77,77,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€3.6M,€22K,1860,Right,2,3,2,Medium/ High,Stocky,No,LCB,4,"Aug 16, 2015",,2019,6'2,181lbs,62+2,62+2,62+2,54+2,58+2,58+2,58+2,54+2,58+2,58+2,58+2,56+2,65+2,65+2,65+2,56+2,64+2,73+2,73+2,73+2,64+2,66+2,76+2,76+2,76+2,66+2,45,54,76,71,59,51,67,77,72,70,34,35,52,69,50,76,76,67,90,65,84,77,52,50,65,66,75,78,73,7,15,9,8,11,€7.6M
906,181262,M. Suchý,30,https://cdn.sofifa.org/players/4/19/181262.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,77,77,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€6.5M,€26K,1824,Right,1,3,2,Low/ High,Normal,No,CB,17,"Jul 1, 2014",,2019,6'0,185lbs,59+2,59+2,59+2,57+2,57+2,57+2,57+2,57+2,59+2,59+2,59+2,59+2,64+2,64+2,64+2,59+2,69+2,72+2,72+2,72+2,69+2,70+2,75+2,75+2,75+2,70+2,43,48,77,72,43,60,32,39,70,65,63,67,65,72,65,64,79,80,84,52,72,74,32,50,64,77,74,79,77,14,11,15,15,7,€9.8M
907,203535,T. Vilhena,23,https://cdn.sofifa.org/players/4/19/203535.png,Netherlands,https://cdn.sofifa.org/flags/34.png,77,81,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€11.5M,€13K,2130,Left,2,4,3,High/ High,Stocky,No,CM,20,"Apr 1, 2011",,2020,5'9,165lbs,73+2,73+2,73+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,75+2,75+2,75+2,75+2,75+2,73+2,72+2,72+2,72+2,73+2,75,70,67,77,68,77,74,69,76,80,75,72,75,77,83,80,76,85,75,77,84,75,70,74,53,80,66,72,68,12,8,16,12,12,€17M
908,199952,E. Çolak,27,https://cdn.sofifa.org/players/4/19/199952.png,Turkey,https://cdn.sofifa.org/flags/48.png,77,77,Al Wehda,https://cdn.sofifa.org/teams/2/light/112408.png,€9.5M,€27K,1911,Left,2,3,4,Medium/ Medium,Normal,Yes,CAM,5,"Jul 1, 2018",,2022,5'7,148lbs,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,73+2,73+2,73+2,75+2,62+2,60+2,60+2,60+2,62+2,59+2,49+2,49+2,49+2,59+2,77,71,65,78,70,77,75,79,77,80,71,68,82,74,90,71,37,69,40,73,52,45,72,77,72,71,35,44,43,7,12,15,6,7,€16.2M
909,203280,V. Germain,28,https://cdn.sofifa.org/players/4/19/203280.png,France,https://cdn.sofifa.org/flags/18.png,77,77,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€9M,€49K,1991,Right,2,4,3,Medium/ Medium,Lean,No,ST,28,"Jun 26, 2017",,2021,5'11,161lbs,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,75+2,70+2,70+2,70+2,75+2,59+2,56+2,56+2,56+2,59+2,55+2,50+2,50+2,50+2,55+2,74,78,78,73,76,73,77,74,64,75,75,77,91,78,71,77,80,80,61,76,65,44,80,79,76,77,45,21,18,14,7,11,9,14,€17.1M
910,156432,G. Hoarau,34,https://cdn.sofifa.org/players/4/19/156432.png,France,https://cdn.sofifa.org/flags/18.png,77,77,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€4.7M,€26K,1831,Right,2,2,3,Medium/ Low,Lean,Yes,LS,99,"Aug 30, 2014",,2020,6'4,187lbs,76+2,76+2,76+2,69+2,72+2,72+2,72+2,69+2,71+2,71+2,71+2,68+2,68+2,68+2,68+2,68+2,56+2,58+2,58+2,58+2,56+2,54+2,56+2,56+2,56+2,54+2,66,83,84,75,75,68,66,54,62,72,45,51,68,78,59,77,70,67,89,69,63,34,82,69,80,77,32,53,35,1,1,1,1,1,€7M
911,135697,Sergio García,35,https://cdn.sofifa.org/players/4/19/135697.png,Spain,https://cdn.sofifa.org/flags/45.png,77,77,RCD Espanyol,https://cdn.sofifa.org/teams/2/light/452.png,€4.1M,€23K,1914,Right,2,2,4,Medium/ Medium,Normal,No,LW,9,"Jul 1, 2017",,2019,5'9,159lbs,75+2,75+2,75+2,76+2,77+2,77+2,77+2,76+2,76+2,76+2,76+2,75+2,70+2,70+2,70+2,75+2,56+2,56+2,56+2,56+2,56+2,53+2,49+2,49+2,49+2,53+2,77,76,70,76,72,82,80,64,72,78,68,69,66,78,73,77,54,54,72,74,61,29,81,77,80,80,40,30,28,12,6,11,15,12,€8.6M
912,183569,E. Choupo-Moting,29,https://cdn.sofifa.org/players/4/19/183569.png,Cameroon,https://cdn.sofifa.org/flags/103.png,77,77,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€9M,€75K,1890,Right,2,4,4,Medium/ Medium,Normal,No,ST,11,"Aug 31, 2018",,2020,6'3,201lbs,76+2,76+2,76+2,75+2,76+2,76+2,76+2,75+2,75+2,75+2,75+2,75+2,70+2,70+2,70+2,75+2,58+2,57+2,57+2,57+2,58+2,54+2,50+2,50+2,50+2,54+2,65,75,74,74,75,83,74,44,70,80,76,78,76,74,66,77,67,76,76,64,55,40,77,70,68,75,31,36,20,9,9,9,16,6,€16.7M
913,146963,J. Pinola,35,https://cdn.sofifa.org/players/4/19/146963.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,77,River Plate,https://cdn.sofifa.org/teams/2/light/1876.png,€2.1M,€16K,1904,Left,2,3,2,High/ Medium,Normal,No,LCB,22,"Jun 27, 2017",,2020,5'11,174lbs,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,63+2,63+2,63+2,64+2,66+2,66+2,66+2,64+2,70+2,72+2,72+2,72+2,70+2,71+2,75+2,75+2,75+2,71+2,65,38,74,76,46,63,65,55,68,65,68,70,65,75,67,71,81,67,81,59,82,74,59,58,38,60,79,74,72,8,12,11,7,11,€2.9M
914,212755,J. Hendrix,23,https://cdn.sofifa.org/players/4/19/212755.png,Netherlands,https://cdn.sofifa.org/flags/34.png,77,82,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€10M,€13K,1991,Left,1,3,2,Medium/ High,Normal,No,LCM,8,"Dec 7, 2011",,2020,5'11,165lbs,68+2,68+2,68+2,68+2,69+2,69+2,69+2,68+2,70+2,70+2,70+2,70+2,73+2,73+2,73+2,70+2,73+2,76+2,76+2,76+2,73+2,73+2,74+2,74+2,74+2,73+2,59,54,73,76,54,70,52,45,83,75,72,69,73,74,74,72,78,85,73,57,80,78,69,66,54,77,75,73,75,14,8,12,8,11,€14.8M
915,219411,J. Izquierdo,25,https://cdn.sofifa.org/players/4/19/219411.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,78,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€10.5M,€45K,1860,Right,2,3,4,High/ High,Normal,Yes,LM,19,"Aug 16, 2017",,2021,5'7,165lbs,73+2,73+2,73+2,77+2,76+2,76+2,76+2,77+2,75+2,75+2,75+2,75+2,67+2,67+2,67+2,75+2,59+2,53+2,53+2,53+2,59+2,56+2,45+2,45+2,45+2,56+2,70,71,60,69,54,81,75,34,63,78,92,90,91,71,84,80,67,74,59,77,27,37,75,71,58,72,48,21,30,13,8,12,7,13,€20.7M
916,220948,S. Sydorchuk,27,https://cdn.sofifa.org/players/4/19/220948.png,Ukraine,https://cdn.sofifa.org/flags/49.png,77,78,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€10M,€1K,1820,Right,1,3,3,High/ High,Normal,No,CM,5,"Jan 1, 2013",,2023,6'2,176lbs,64+2,64+2,64+2,69+2,70+2,70+2,70+2,69+2,72+2,72+2,72+2,70+2,75+2,75+2,75+2,70+2,71+2,74+2,74+2,74+2,71+2,70+2,69+2,69+2,69+2,70+2,50,63,46,79,31,70,40,49,75,77,68,65,57,77,48,47,59,78,73,72,54,79,69,76,41,76,72,75,67,8,14,16,13,12,€21.8M
917,187924,C. Grenier,27,https://cdn.sofifa.org/players/4/19/187924.png,France,https://cdn.sofifa.org/flags/18.png,77,78,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€10M,€32K,2031,Right,2,4,4,Medium/ Medium,Normal,Yes,LDM,8,"Jul 24, 2018",,2021,6'1,159lbs,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,75+2,75+2,75+2,74+2,75+2,75+2,75+2,74+2,66+2,68+2,68+2,68+2,66+2,64+2,63+2,63+2,63+2,64+2,79,72,73,79,74,75,79,82,80,81,55,58,62,71,74,83,54,66,73,80,63,62,78,80,78,78,60,59,49,14,11,10,11,6,€19.8M
918,207894,T. Strobl,28,https://cdn.sofifa.org/players/4/19/207894.png,Germany,https://cdn.sofifa.org/flags/21.png,77,77,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€7M,€27K,1804,Right,2,3,2,Medium/ Medium,Normal,No,CDM,5,"Jul 1, 2016",,2020,6'2,170lbs,58+2,58+2,58+2,56+2,59+2,59+2,59+2,56+2,61+2,61+2,61+2,60+2,68+2,68+2,68+2,60+2,69+2,75+2,75+2,75+2,69+2,70+2,76+2,76+2,76+2,70+2,51,30,69,74,35,59,44,45,79,58,51,55,48,77,44,79,70,73,78,62,83,80,55,66,47,73,81,79,77,11,8,8,16,12,€11.9M
919,175895,V. Odjidja-Ofoe,29,https://cdn.sofifa.org/players/4/19/175895.png,Belgium,https://cdn.sofifa.org/flags/7.png,77,77,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€8.5M,€24K,2035,Right,2,4,3,High/ Medium,Stocky,Yes,CM,8,"Jul 21, 2018",,2020,6'0,174lbs,72+2,72+2,72+2,71+2,73+2,73+2,73+2,71+2,74+2,74+2,74+2,73+2,76+2,76+2,76+2,73+2,70+2,73+2,73+2,73+2,70+2,68+2,70+2,70+2,70+2,68+2,70,69,68,82,78,76,64,70,78,78,59,62,52,68,51,82,74,75,83,76,75,65,69,81,72,75,60,70,69,10,16,11,13,9,€12.8M
920,176919,N. Guzmán,32,https://cdn.sofifa.org/players/4/19/176919.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,77,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€5M,€38K,1334,Right,3,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 4, 2014",,2020,6'4,207lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,20,10,15,40,12,21,18,22,46,25,51,52,70,75,57,25,66,38,79,17,33,29,19,55,12,65,26,13,12,76,75,67,80,78,€8M
921,214040,F. Fabra,27,https://cdn.sofifa.org/players/4/19/214040.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,78,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€8M,€22K,1976,Left,1,3,3,High/ Low,Stocky,No,LB,18,"Jan 24, 2016",,2019,5'8,159lbs,68+2,68+2,68+2,71+2,69+2,69+2,69+2,71+2,69+2,69+2,69+2,73+2,68+2,68+2,68+2,73+2,76+2,71+2,71+2,71+2,76+2,75+2,73+2,73+2,73+2,75+2,74,50,67,73,33,78,60,34,57,76,86,88,85,71,75,67,86,89,81,54,72,72,71,54,55,70,66,75,76,7,15,13,9,7,€11.8M
922,220697,J. Maddison,21,https://cdn.sofifa.org/players/4/19/220697.png,England,https://cdn.sofifa.org/flags/14.png,77,85,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€13M,€45K,1908,Right,1,4,4,High/ Medium,Lean,No,CAM,22,"Jun 20, 2018",,2023,5'9,161lbs,67+2,67+2,67+2,75+2,74+2,74+2,74+2,75+2,76+2,76+2,76+2,75+2,72+2,72+2,72+2,75+2,60+2,58+2,58+2,58+2,60+2,56+2,45+2,45+2,45+2,56+2,74,69,30,78,69,77,78,79,72,82,77,74,85,68,78,83,54,67,40,73,56,45,69,81,74,76,37,40,34,11,14,14,12,14,€27.3M
923,162329,K. El Ahmadi,33,https://cdn.sofifa.org/players/4/19/162329.png,Morocco,https://cdn.sofifa.org/flags/129.png,77,77,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€3.6M,€35K,2017,Right,2,2,3,Medium/ Medium,Normal,Yes,RDM,20,"Jul 9, 2018",,2020,5'11,157lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,72+2,72+2,72+2,70+2,75+2,75+2,75+2,70+2,72+2,76+2,76+2,76+2,72+2,72+2,72+2,72+2,72+2,72+2,60,54,60,79,62,73,68,50,79,76,65,63,74,79,70,74,67,81,73,66,83,75,64,74,69,83,68,77,73,12,16,11,14,8,€6.1M
924,184089,M. Carcela-González,29,https://cdn.sofifa.org/players/4/19/184089.png,Morocco,https://cdn.sofifa.org/flags/129.png,77,77,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€8.5M,€19K,1923,Left,2,3,4,High/ Low,Lean,No,RM,10,"Jul 1, 2018",,2020,5'9,148lbs,71+2,71+2,71+2,77+2,76+2,76+2,76+2,77+2,76+2,76+2,76+2,76+2,70+2,70+2,70+2,76+2,59+2,55+2,55+2,55+2,59+2,55+2,45+2,45+2,45+2,55+2,70,72,35,72,70,84,80,71,69,81,90,80,89,75,80,77,87,69,54,74,47,39,74,69,65,84,26,38,30,8,15,14,7,12,€12.8M
925,198683,M. Gabbiadini,26,https://cdn.sofifa.org/players/4/19/198683.png,Italy,https://cdn.sofifa.org/flags/27.png,77,78,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€10.5M,€51K,1845,Left,2,3,3,High/ Low,Normal,Yes,ST,20,"Jan 31, 2017",,2021,5'11,159lbs,75+2,75+2,75+2,74+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,73+2,67+2,67+2,67+2,73+2,51+2,50+2,50+2,50+2,51+2,48+2,43+2,43+2,43+2,48+2,70,79,66,72,72,77,78,77,64,79,67,70,70,74,56,82,74,63,71,77,57,18,79,72,72,71,21,24,20,12,11,11,5,5,€20.7M
926,135451,Gomes,37,https://cdn.sofifa.org/players/4/19/135451.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,77,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€600K,€25K,1249,Right,2,2,1,Medium/ Medium,Lean,Yes,GK,1,"May 24, 2014",,2019,6'3,209lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15,14,23,13,15,12,13,19,25,50,52,56,71,53,30,76,27,64,14,40,20,12,59,41,59,19,14,15,80,72,60,77,83,€1.1M
927,186395,M. Ritchie,28,https://cdn.sofifa.org/players/4/19/186395.png,Scotland,https://cdn.sofifa.org/flags/42.png,77,77,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€9M,€49K,2015,Left,1,4,4,High/ Medium,Normal,Yes,RM,11,"Jul 1, 2016",,2021,5'8,168lbs,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,72+2,72+2,72+2,75+2,67+2,65+2,65+2,65+2,67+2,64+2,58+2,58+2,58+2,64+2,80,72,38,75,75,77,74,66,72,76,75,73,71,75,84,76,70,76,59,77,73,49,76,76,72,72,56,57,54,15,8,11,14,13,€17.1M
928,188955,G. Bou,28,https://cdn.sofifa.org/players/4/19/188955.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,77,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€9M,€26K,1905,Right,1,4,4,Medium/ Low,Normal,No,ST,7,,Club Tijuana,"Jun 30, 2019",5'10,176lbs,76+2,76+2,76+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,68+2,68+2,68+2,74+2,56+2,53+2,53+2,53+2,56+2,52+2,46+2,46+2,46+2,52+2,69,77,74,71,74,77,66,71,61,77,78,78,74,74,76,80,77,80,75,73,52,39,78,71,71,78,19,22,21,6,6,15,16,7,
929,146460,Javi Fuego,34,https://cdn.sofifa.org/players/4/19/146460.png,Spain,https://cdn.sofifa.org/flags/45.png,77,77,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€2.7M,€28K,1928,Right,2,3,2,Medium/ High,Normal,No,CDM,18,"Jan 30, 2018",,2020,6'0,163lbs,62+2,62+2,62+2,62+2,64+2,64+2,64+2,62+2,66+2,66+2,66+2,64+2,71+2,71+2,71+2,64+2,70+2,76+2,76+2,76+2,70+2,71+2,75+2,75+2,75+2,71+2,59,54,60,77,53,62,64,62,71,70,53,42,64,77,61,72,70,69,77,64,82,82,58,70,60,86,80,79,78,7,13,14,10,14,€5.7M
930,230685,E. Akbaba,25,https://cdn.sofifa.org/players/4/19/230685.png,Turkey,https://cdn.sofifa.org/flags/48.png,77,80,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€11M,€51K,1997,Left,1,3,4,High/ High,Lean,No,CAM,20,"Aug 18, 2018",,2021,5'11,161lbs,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,73+2,73+2,73+2,75+2,66+2,65+2,65+2,65+2,66+2,63+2,58+2,58+2,58+2,63+2,71,70,62,76,68,76,76,74,77,77,73,77,76,69,69,77,58,83,61,75,64,51,77,78,75,74,57,55,45,14,11,6,11,8,€21.7M
